prob,socre,rank
0.0592061195517151,940.793880448285,721
0.0536820664978303,946.31793350217,595
0.0508944552572285,949.105544742772,511
0.0441330772450896,955.86692275491,273
0.0436583631665696,956.341636833431,251
0.0387777204197562,961.222279580244,108
0.0378909340180666,962.109065981933,88
0.0500072115545664,949.992788445434,485
0.0431947430955115,956.805256904489,230
0.0873673804093548,912.632619590645,983
0.0764643708495707,923.535629150429,969
0.0433805966752609,956.619403324739,241
0.0311751347218095,968.824865278191,6
0.0652232920571109,934.776707942889,847
0.0618214108043324,938.178589195668,787
0.039745764643127,960.254235356873,130
0.0493719738571794,950.628026142821,461
0.0433651541370634,956.634845862937,240
0.0500269571473525,949.973042852647,486
0.0615639421102113,938.436057889789,785
0.0707677840589023,929.232215941098,929
0.0494515811014207,950.548418898579,464
0.0394403935030394,960.559606496961,126
0.0580549094347127,941.945090565287,693
0.060965989439933,939.034010560067,768
0.0466386156919905,953.36138430801,359
0.048481321569393,951.518678430607,429
0.0614141059245554,938.585894075445,781
0.0992428957932836,900.757104206716,992
0.0564669924691904,943.53300753081,662
0.0383613571174239,961.638642882576,96
0.0365996830558737,963.400316944126,59
0.0446589533473854,955.341046652615,297
0.0432991676477215,956.700832352278,238
0.0458553309438428,954.144669056157,332
0.0386675853636379,961.332414636362,102
0.0438656742533638,956.134325746636,262
0.0416704924666522,958.329507533348,179
0.0454640465273021,954.535953472698,319
0.0508793621543801,949.12063784562,510
0.0480621483582003,951.9378516418,418
0.0344941445532396,965.50585544676,30
0.0608536892176177,939.146310782382,765
0.0556274867468258,944.372513253174,644
0.0476423027870753,952.357697212925,399
0.0742912607291778,925.708739270822,957
0.0840154179815682,915.984582018432,979
0.0473518428589217,952.648157141078,384
0.0433302967495672,956.669703250433,239
0.0682132385378085,931.786761462192,905
0.0536143923471246,946.385607652875,591
0.0582702246005026,941.729775399497,697
0.0535409552859934,946.459044714006,588
0.0547166868985454,945.283313101455,628
0.0671990405412894,932.800959458711,889
0.0500434239190567,949.956576080943,487
0.0666910403839111,933.308959616089,878
0.0652945105089943,934.705489491006,848
0.0531307795863879,946.869220413612,571
0.0364819727756883,963.518027224312,58
0.0354295615120712,964.570438487929,45
0.0407370451611651,959.262954838835,151
0.0436948029842757,956.305197015724,253
0.0610313756159301,938.96862438407,770
0.0496962936416951,950.303706358305,473
0.0610870817995982,938.912918200402,771
0.0551015776944596,944.89842230554,633
0.0595505755304186,940.449424469581,729
0.0493216865945475,950.678313405453,457
0.0710591299565603,928.94087004344,933
0.0443968197491323,955.603180250868,286
0.0598595068839632,940.140493116037,738
0.0430806522148933,956.919347785107,227
0.0601993525725939,939.800647427406,745
0.0708229040224041,929.177095977596,713
0.0476852403722112,952.314759627789,276
0.082838394595953,917.161605404047,853
0.0478660981135775,952.133901886423,278
0.0915113011312343,908.488698868766,913
0.038820380462707,961.179619537293,69
0.0970532238310344,902.946776168966,938
0.0913324520523773,908.667547947623,911
0.0483971016753883,951.602898324612,292
0.0700369080496454,929.963091950355,703
0.105472217065221,894.527782934779,975
0.0721528469018313,927.847153098169,731
0.0624572191977121,937.542780802288,596
0.100464084708004,899.535915291996,953
0.0452044568333592,954.795543166641,217
0.0571625515946397,942.83744840536,481
0.0715881675017584,928.411832498242,726
0.0469193384994597,953.08066150054,258
0.0450989852075339,954.901014792466,212
0.0502755631840886,949.724436815911,340
0.0363606503831255,963.639349616875,32
0.052666413115789,947.333586884211,394
0.0593361543787785,940.663845621222,525
0.0810183041687141,918.981695831286,834
0.067940105880831,932.059894119169,680
0.0517867270782732,948.213272921727,379
0.0487829485677493,951.217051432251,306
0.0425088650550899,957.49113494491,142
0.0435038304979488,956.496169502051,176
0.072701487431796,927.298512568204,738
0.0499706020652821,950.029397934718,333
0.0398982642997491,960.101735700251,85
0.0702456222809436,929.754377719057,706
0.0451320283402117,954.867971659788,213
0.0659594233156716,934.040576684328,649
0.0790052926678572,920.994707332143,817
0.0485888066505236,951.411193349476,303
0.0488614294092047,951.138570590795,309
0.051896965337476,948.103034662524,381
0.0597625439420135,940.237456057987,532
0.0453109312274306,954.689068772569,220
0.0375198970620659,962.480102937934,44
0.0509164796967593,949.083520303241,361
0.042391192711301,957.608807288699,140
0.0583490433727213,941.650956627279,508
0.0803403063260069,919.659693673993,827
0.060782034337629,939.217965662371,556
0.0385028375246721,961.497162475328,63
0.0556462984382434,944.353701561757,445
0.0530603846798292,946.939615320171,403
0.0858813009115271,914.118699088473,878
0.0565063614596384,943.493638540362,467
0.0734519750160458,926.548024983954,749
0.0584570202278363,941.542979772164,510
0.0510000158126714,948.999984187329,365
0.0497886929309206,950.21130706908,329
0.0643931450786205,935.606854921379,628
0.0563062559859694,943.693744014031,464
0.0530612521736669,946.938747826333,404
0.0817575742628611,918.242425737139,841
0.0479928830885989,952.007116911401,280
0.0509062492577998,949.0937507422,360
0.0677629084824867,932.237091517513,677
0.101797577826181,898.202422173819,960
0.10137669952425,898.62330047575,957
0.048272265917977,951.727734082023,289
0.0537359024323663,946.264097567634,414
0.0506662599010347,949.333740098965,353
0.0595389153981671,940.461084601833,528
0.0450238137883149,954.976186211685,210
0.0457382884434986,954.261711556501,229
0.0546674081491501,945.33259185085,433
0.0472935502990567,952.706449700943,263
0.0800141752245883,919.985824775412,824
0.0439689272500692,956.031072749931,187
0.0764970789239073,923.502921076093,787
0.0398172916780155,960.182708321985,82
0.0737069249422269,926.293075057773,754
0.0615546852078029,938.445314792197,569
0.0616270687358514,938.372931264148,573
0.0731339984415388,926.866001558461,745
0.0606194346700252,939.380565329975,553
0.0598290814030583,940.170918596942,534
0.0863249195540173,913.675080445983,882
0.0672905462975267,932.709453702473,670
0.0602459711640266,939.754028835973,544
0.0787317445835935,921.268255416406,813
0.0686598071521486,931.340192847851,685
0.0369894554101919,963.010544589808,36
0.0788109278846175,921.189072115383,814
0.0630567973341693,936.943202665831,607
0.0677602215961418,932.239778403858,676
0.039683561434768,960.316438565232,78
0.0596279941231117,940.372005876888,529
0.063442377324074,936.557622675926,614
0.063691796190309,936.308203809691,617
0.0779305396626639,922.069460337336,802
0.0332668691222298,966.73313087777,10
0.0599634229921205,940.036577007879,536
0.0735839209898346,926.416079010165,751
0.0386968468132906,961.303153186709,66
0.0739081875663699,926.09181243363,756
0.0544034254055581,945.596574594442,426
0.0835731913369025,916.426808663097,862
0.044296999118568,955.703000881432,193
0.0730171220781766,926.982877921823,743
0.112068193452899,887.931806547101,986
0.102332997868623,897.667002131377,961
0.0383685935934238,961.631406406576,60
0.0360316926363899,963.96830736361,29
0.0761596107681474,923.840389231853,783
0.0449262361925428,955.073763807457,209
0.046413836033101,953.586163966899,245
0.0781186215980949,921.881378401905,804
0.0593280514045031,940.671948595497,523
0.0374010139164372,962.598986083563,42
0.0379893904523954,962.010609547604,54
0.0383486919554571,961.651308044543,59
0.050864263841336,949.135736158664,359
0.062271419792445,937.728580207555,589
0.10691326230931,893.08673769069,981
0.0457187877720687,954.281212227931,227
0.0999864845526874,900.013515447313,949
0.0786248659663903,921.37513403361,810
0.0644244631094516,935.575536890548,629
0.0623234890728201,937.67651092718,593
0.04268266846023,957.31733153977,150
0.0418871205806471,958.112879419353,128
0.0617856123073491,938.214387692651,577
0.0650281243654866,934.971875634514,635
0.0608854669679023,939.114533032098,557
0.0445998799629035,955.400120037097,201
0.0805960226881956,919.403977311804,831
0.0504196318069999,949.580368193,347
0.0461384082496434,953.861591750356,238
0.0690689087499801,930.93109125002,692
0.0409904623418661,959.009537658134,105
0.044599423716935,955.400576283065,200
0.04448032685709,955.51967314291,194
0.0720266750527325,927.973324947267,730
0.0526635352842213,947.336464715779,393
0.102493920047209,897.506079952791,964
0.0467683168568075,953.231683143193,254
0.0709375932342604,929.06240676574,715
0.0427371316530407,957.262868346959,151
0.0364358710986057,963.564128901394,33
0.0470574197523304,952.94258024767,259
0.0357912321102399,964.20876788976,27
0.0529515354261007,947.048464573899,400
0.054578537216594,945.421462783406,431
0.0492764494815263,950.723550518474,317
0.0444805186392652,955.519481360735,195
0.0556857464125402,944.31425358746,447
0.0768742654312493,923.125734568751,792
0.0431734285773173,956.826571422683,163
0.052849159235471,947.150840764529,395
0.0497257316557896,950.27426834421,327
0.0976232765900312,902.376723409969,940
0.0606233060792548,939.376693920745,554
0.0786596763369338,921.340323663066,811
0.0750069500328643,924.993049967136,767
0.0586145131219834,941.385486878017,513
0.0299188745762411,970.081125423759,1
0.0743127968453266,925.687203154673,759
0.0503535817198853,949.646418280115,344
0.0378346512220748,962.165348777925,49
0.0860602227091807,913.939777290819,881
0.0344431616851473,965.556838314853,17
0.0833275397640873,916.672460235913,858
0.074111083004447,925.888916995553,758
0.089768729556253,910.231270443747,898
0.0629890630535039,937.010936946496,606
0.0559334277007329,944.066572299267,455
0.0749186451637198,925.08135483628,766
0.0554138733808227,944.586126619177,441
0.0576582338368038,942.341766163196,496
0.0408071674121956,959.192832587804,97
0.0651722303276183,934.827769672382,638
0.0495007030812062,950.499296918794,320
0.11234013816423,887.65986183577,987
0.0848818798812087,915.118120118791,874
0.0503780971843812,949.621902815619,345
0.0497470213277146,950.252978672285,328
0.0480384344546331,951.961565545367,283
0.0346961214475239,965.303878552476,18
0.051301849733655,948.698150266345,369
0.0466972846071163,953.302715392884,253
0.0386718428787629,961.328157121237,65
0.0513983800242429,948.601619975757,372
0.0706944276071307,929.305572392869,711
0.0522274537991952,947.772546200805,383
0.0383919898147122,961.608010185288,62
0.0946051612877223,905.394838712278,926
0.0716444818216162,928.355518178384,727
0.0762778050532213,923.722194946779,785
0.0484053790457296,951.59462095427,293
0.0429261191636035,957.073880836397,155
0.0463924437936547,953.607556206345,243
0.0447997904071776,955.200209592823,204
0.0564230341081212,943.576965891879,466
0.0567524733554974,943.247526644503,471
0.100557462798716,899.442537201284,954
0.0828995358389053,917.100464161095,855
0.0762563890834995,923.743610916501,784
0.0707229451697061,929.277054830294,712
0.101652618408709,898.347381591291,958
0.0442419196116945,955.758080388305,192
0.0509879387442772,949.012061255723,364
0.0589897810999564,941.010218900044,516
0.0573720085993084,942.627991400692,485
0.0489190408683918,951.080959131608,312
0.0552936952750507,944.706304724949,439
0.0545655760487452,945.434423951255,430
0.0658146265763894,934.185373423611,647
0.0633789068234431,936.621093176557,612
0.0577424847963216,942.257515203678,499
0.0406807996843106,959.319200315689,95
0.0566028157855235,943.397184214477,468
0.0459722616128433,954.027738387157,235
0.0495452592196464,950.454740780354,323
0.0859584558668578,914.041544133142,879
0.102981047731418,897.018952268582,967
0.075309036797452,924.690963202548,772
0.0552721729287496,944.72782707125,436
0.10754931211111,892.45068788889,982
0.0613405107964355,938.659489203565,566
0.0544023475090838,945.597652490916,425
0.0573536569362033,942.646343063797,483
0.0543995871630684,945.600412836932,424
0.062293308775718,937.706691224282,591
0.0800964444325982,919.903555567402,826
0.0687828945453901,931.21710545461,688
0.0426126443180793,957.387355681921,147
0.0728724429250959,927.127557074904,740
0.0445808801433544,955.419119856646,198
0.128177833725318,871.822166274682,997
0.0544227930950739,945.577206904926,427
0.113692188722161,886.307811277839,988
0.0620533075541546,937.946692445845,583
0.080587118417169,919.412881582831,830
0.0484059391403501,951.59406085965,294
0.0495112498911276,950.488750108872,322
0.0753571601363137,924.642839863686,773
0.116548772266017,883.451227733984,991
0.0691939898317411,930.806010168259,694
0.0805178985950711,919.482101404929,828
0.0484331321849123,951.566867815088,296
0.0637076508886716,936.292349111329,619
0.0567152701671023,943.284729832898,469
0.0669108450130372,933.089154986963,663
0.0603624814708949,939.637518529105,547
0.0571268847168744,942.873115283126,480
0.136243039426554,863.756960573447,998
0.0691890643511779,930.810935648822,693
0.0524642550646088,947.535744935391,386
0.0326719137676603,967.32808623234,7
0.104378607636483,895.621392363517,970
0.065874728287898,934.125271712102,648
0.0314162497462087,968.583750253791,4
0.072345264645205,927.654735354795,733
0.0628352144536734,937.164785546327,602
0.0427518949996647,957.248105000335,152
0.0477019193455492,952.298080654451,277
0.0428387662296866,957.161233770313,154
0.0534386601549294,946.56133984507,412
0.0414351560462884,958.564843953712,118
0.076055483398602,923.944516601398,781
0.0864576160391588,913.542383960841,883
0.0746649125994812,925.335087400519,762
0.0654213533684218,934.578646631578,641
0.0700048020684096,929.99519793159,702
0.049482800303096,950.517199696904,319
0.0494340128004268,950.565987199573,318
0.0554274633811881,944.572536618812,442
0.0503321726262827,949.667827373717,343
0.0958374411755996,904.1625588244,933
0.105814294557888,894.185705442112,976
0.0935315485767372,906.468451423263,920
0.0680187814232676,931.981218576732,681
0.0754500505682564,924.549949431744,774
0.0586676661607365,941.332333839263,514
