prob,socre,rank
0.0835698357073852,916.430164292615,784
0.111222687477178,888.777312522822,918
0.0468987748173752,953.101225182625,352
0.0479130570462809,952.086942953719,377
0.0682689965268454,931.731003473155,630
0.0340024786522794,965.997521347721,128
0.0422774820223908,957.722517977609,263
0.0658868372912956,934.113162708704,606
0.0323742371879026,967.625762812098,97
0.0683668058511909,931.633194148809,631
0.0879543139881731,912.045686011827,820
0.0565624444002506,943.437555599749,514
0.0550883876307485,944.911612369251,489
0.0396695727391448,960.330427260855,227
0.0399629447400644,960.037055259936,234
0.128522556889048,871.477443110952,952
0.0701399777022499,929.86002229775,652
0.0273142637446726,972.685736255327,27
0.0727864842378008,927.213515762199,674
0.0690114685332801,930.98853146672,642
0.0977890327447265,902.210967255274,875
0.0402640343004548,959.735965699545,239
0.0531889835604044,946.811016439596,455
0.0914881425878937,908.511857412106,837
0.059237967944121,940.762032055879,544
0.0631363532852542,936.863646714746,585
0.0549539373049519,945.046062695048,488
0.0625942293332042,937.405770666796,580
0.0203668041458812,979.633195854119,2
0.0408678729510627,959.132127048937,242
0.0497404204698164,950.259579530184,406
0.1127863273679,887.2136726321,923
0.104110141714484,895.889858285516,897
0.172064444597178,827.935555402822,983
0.0879115367674574,912.088463232543,819
0.17458359917728,825.41640082272,985
0.0374797252060869,962.520274793913,181
0.0432772609588154,956.722739041185,277
0.0443719431543935,955.628056845607,298
0.112787551222092,887.212448777908,924
0.101985761415107,898.014238584893,890
0.0926038179313147,907.396182068685,844
0.0618778222441661,938.122177755834,567
0.077134618946001,922.865381053999,717
0.04143763803757,958.56236196243,249
0.029297022825136,970.702977174864,51
0.0540691879830051,945.930812016995,468
0.0302786020419584,969.721397958042,64
0.0793064122300557,920.693587769944,742
0.0489598215630641,951.040178436936,395
0.0745818038466376,925.418196153362,691
0.100136663979025,899.863336020975,885
0.0441235275958469,955.876472404153,293
0.0312559432183393,968.744056781661,80
0.0924537282453305,907.54627175467,843
0.0782158119548106,921.784188045189,728
0.0285750307210933,971.424969278907,45
0.054826346068959,945.173653931041,479
0.0586466808880914,941.353319111909,533
0.0551727041265287,944.827295873471,494
0.0786743374900677,921.325662509932,735
0.0841661917776766,915.833808222323,790
0.0663394512112168,933.660548788783,607
0.0424416729796287,957.558327020371,268
0.0668593161419114,933.140683858089,613
0.105198763364352,894.801236635648,903
0.0373255885732876,962.674411426712,179
0.0671757273558648,932.824272644135,616
0.0991726785921749,900.827321407825,880
0.148491147039281,851.508852960719,973
0.0674858908213124,932.514109178688,622
0.0384463274378324,961.553672562168,203
0.0276600850785678,972.339914921432,34
0.0393775361020563,960.622463897944,221
0.0236884268814154,976.311573118585,8
0.0298602628618056,970.139737138195,60
0.0337813209003391,966.218679099661,122
0.0271093398908744,972.890660109126,26
0.0333409121089226,966.659087891077,114
0.0548399012846157,945.160098715384,481
0.119634764109958,880.365235890042,936
0.0542003823613404,945.79961763866,471
0.0537272065769299,946.27279342307,463
0.0795137179486182,920.486282051382,747
0.0604940732912716,939.505926708728,554
0.0657532231243443,934.246776875656,605
0.0453374696097348,954.662530390265,318
0.0783403698620092,921.659630137991,730
0.038312662850684,961.687337149316,201
0.086047998392171,913.952001607829,805
0.093427039087984,906.572960912016,850
0.0850976474523091,914.902352547691,797
0.0549286578170252,945.071342182975,486
0.0481024549688685,951.897545031132,381
0.0788234086530033,921.176591346997,737
0.083128481317483,916.871518682517,780
0.0713696312930866,928.630368706913,666
0.0468254741719209,953.174525828079,350
0.0689048570845288,931.095142915471,640
0.0676749205001665,932.325079499834,625
0.0303165915757618,969.683408424238,66
0.0311641466645302,968.83585333547,78
0.0348798794373356,965.120120562664,140
0.0472401498567947,952.759850143205,363
0.0442446325912154,955.755367408785,295
0.0434811180653298,956.51888193467,280
0.0587288858550833,941.271114144917,534
0.0582572834341804,941.74271656582,527
0.0684332619554244,931.566738044576,633
0.0474006191580422,952.599380841958,368
0.0580814350505617,941.918564949438,525
0.0648959286635307,935.104071336469,601
0.0959150033248705,904.084996675129,862
0.0321484228069387,967.851577193061,94
0.0766214371946051,923.378562805395,710
0.23187692737875,768.12307262125,985
0.0312539392467533,968.746060753247,79
0.130037170355622,869.962829644378,908
0.0329923333411762,967.007666658824,103
0.110336623588629,889.663376411371,844
0.0308283240689742,969.171675931026,74
0.0921988915009911,907.801108499009,771
0.175139712628104,824.860287371896,967
0.0602531006102347,939.746899389765,519
0.0737012170565802,926.29878294342,641
0.129188107622559,870.811892377441,906
0.0894927297408487,910.507270259151,756
0.0809880335143762,919.011966485624,699
0.0363421610903022,963.657838909698,160
0.0539115736252303,946.08842637477,453
0.0719848813008463,928.015118699154,622
0.0716147111610261,928.385288838974,621
0.0350202670414627,964.979732958537,138
0.0341150841447853,965.884915855215,122
0.0920027588226128,907.997241177387,770
0.142033506361627,857.966493638373,928
0.039059828008583,960.940171991417,210
0.0537722799636988,946.227720036301,451
0.114641849756205,885.358150243795,863
0.0843864097807076,915.613590219292,717
0.0347882837062155,965.211716293785,131
0.0396322089584606,960.367791041539,219
0.0255959959741883,974.404004025812,18
0.0398138111082357,960.186188891764,223
0.110597118586567,889.402881413433,845
0.049855154680209,950.144845319791,389
0.0449879365441927,955.012063455807,316
0.0874360351154082,912.563964884592,746
0.0422557073974093,957.744292602591,267
0.0946275634847821,905.372436515218,781
0.107623016790082,892.376983209918,831
0.0463852063017265,953.614793698273,340
0.0291233296266338,970.876670373366,53
0.0905418752695566,909.458124730443,761
0.123699194393571,876.300805606429,885
0.0326254707105743,967.374529289426,94
0.0359044526795067,964.095547320493,155
0.0299228950449922,970.077104955008,62
0.061609104355028,938.390895644972,538
0.04524206360427,954.75793639573,322
0.0845175351976904,915.48246480231,720
0.0442469091842427,955.753090815757,304
0.0478054292206506,952.194570779349,358
0.052196026842284,947.803973157716,426
0.0731487703384467,926.851229661553,634
0.148997980608469,851.002019391531,938
0.0581186537237883,941.881346276212,505
0.0621928320078791,937.807167992121,542
0.0509435972242417,949.056402775758,411
0.0571618006491081,942.838199350892,495
0.0378160683627839,962.183931637216,184
0.085721094787295,914.278905212705,732
0.079042606487116,920.957393512884,685
0.0614830322553635,938.516967744637,536
0.102694325830839,897.305674169161,811
0.0561848488864359,943.815151113564,480
0.0376755703642162,962.324429635784,182
0.0784644848500693,921.535515149931,676
0.142041111847522,857.958888152479,929
0.106450481309978,893.549518690022,825
0.0677083724146952,932.291627585305,598
0.0529783881459765,947.021611854024,439
0.0335179888295064,966.482011170494,112
0.122485380799167,877.514619200833,882
0.0623686695838155,937.631330416185,547
0.0504128778662854,949.587122133715,400
0.0536897249319188,946.310275068081,450
0.0380833657405746,961.916634259426,192
0.0611584646385695,938.84153536143,532
0.0456718444293396,954.32815557066,332
0.113606397003089,886.393602996911,859
0.0582440084140333,941.755991585967,507
0.11111646058609,888.88353941391,848
0.0495848883077554,950.415111692245,385
0.0333678624592472,966.632137540753,110
0.058205278700959,941.794721299041,506
0.074231121058752,925.768878941248,643
0.0610206940759516,938.979305924048,531
0.0785834025730964,921.416597426904,680
0.1132500197085,886.7499802915,857
0.0498916682752386,950.108331724761,391
0.113854245523977,886.145754476023,860
0.0546899090926594,945.310090907341,463
0.0420761430474049,957.923856952595,263
0.10457847278517,895.42152721483,818
0.0783150652747753,921.684934725225,675
0.11657058051699,883.42941948301,871
0.0353778740197648,964.622125980235,141
0.109027691587911,890.972308412089,836
0.0361845005466316,963.815499453368,158
0.0476215057648154,952.378494235185,353
0.142426108691548,857.573891308452,930
0.044210148622866,955.789851377134,303
0.0330292556044153,966.970744395585,105
0.0775022881903111,922.497711809689,668
0.0482934483413869,951.706551658613,366
0.0543451688538547,945.654831146145,456
0.0570354253414203,942.96457465858,494
0.0599831816260853,940.016818373915,517
0.0275957164651573,972.404283534843,33
0.0623076585750552,937.692341424945,544
0.0356859212760998,964.3140787239,149
0.125669582351681,874.330417648319,897
0.0458466420594272,954.153357940573,334
0.0574608027962104,942.53919720379,500
0.162136738626642,837.863261373358,959
0.0444943631176105,955.505636882389,306
0.0379984179704173,962.001582029583,191
0.189484864802161,810.515135197839,978
0.0424214308221091,957.578569177891,272
0.0346020556843375,965.397944315663,128
0.0568698880407101,943.13011195929,492
0.037950663918176,962.049336081824,188
0.0506863673237282,949.313632676272,407
0.0512814588932076,948.718541106792,416
0.115713340636192,884.286659363809,867
0.0452162645409914,954.783735459008,321
0.137594009002261,862.405990997739,922
0.139936244253804,860.063755746196,926
0.0642527935941596,935.74720640584,561
0.0532263063853007,946.773693614699,443
0.0353595934591734,964.640406540827,140
0.0314998028881486,968.500197111852,85
0.0608607533168043,939.139246683196,528
0.0474950045330188,952.504995466981,351
0.0302095901168554,969.790409883145,66
0.0254255588297294,974.574441170271,16
0.0806376539401534,919.362346059847,696
0.0437873129876087,956.212687012391,293
0.052643681601922,947.356318398078,433
0.0959558427955358,904.044157204464,791
0.0277872916789765,972.212708321024,36
0.037874522489486,962.125477510514,186
0.0261171452929994,973.882854707001,21
0.0365753353610815,963.424664638918,162
0.0862403763961035,913.759623603897,740
0.125277690043329,874.722309956671,895
0.0383071698726665,961.692830127333,197
0.112597077253563,887.402922746437,852
0.0371952480340322,962.804751965968,176
0.0257705520953555,974.229447904645,20
0.0408466780538585,959.153321946142,239
0.0547724162330489,945.227583766951,465
0.037858720360588,962.141279639412,185
0.0545531345979987,945.446865402002,460
0.0428002636813413,957.199736318659,280
0.0407476821821656,959.252317817834,236
0.0438354615942735,956.164538405726,295
0.0560092555034894,943.99074449651,479
0.0368548705688561,963.145129431144,168
0.0316309089351472,968.369091064853,88
0.0550148035809745,944.985196419026,469
0.144797562187839,855.202437812161,934
0.0868159185460484,913.184081453952,742
0.15833091517373,841.66908482627,954
0.100630820515947,899.369179484053,804
0.0496826571210582,950.317342878942,386
0.0354800327833652,964.519967216635,144
0.0695734204020954,930.426579597905,612
0.0624296789696268,937.570321030373,549
0.0329212526300918,967.078747369908,101
0.0630587948006591,936.941205199341,553
0.0348369337349831,965.163066265017,132
0.135241484985174,864.758515014826,916
0.140115994829211,859.884005170789,927
0.580741874656074,419.258125343926,1000
0.0997404999989039,900.259500001096,802
0.0424874340546827,957.512565945317,275
0.0933467230710405,906.653276928959,777
0.0290369345639918,970.963065436008,51
0.0736044751956753,926.395524804325,640
0.0243143234591339,975.685676540866,6
0.108074731352825,891.925268647175,833
0.0623450238780424,937.654976121958,546
0.149044610465931,850.955389534069,939
0.0760512680045721,923.948731995428,657
0.0447043446729985,955.295655327001,309
0.0327862526317688,967.213747368231,97
0.05631474231576,943.68525768424,484
0.0345613161897691,965.438683810231,127
0.0310909255571087,968.909074442891,78
0.0554798272640059,944.520172735994,474
0.0333705957586435,966.629404241357,111
0.0371808934251413,962.819106574859,175
0.0337835945978625,966.216405402137,116
0.0904469831233272,909.553016876673,759
0.0476263767749695,952.373623225031,354
0.180569393690676,819.430606309324,973
0.0549639144639831,945.036085536017,467
0.152414342522871,847.585657477129,949
0.0391263378254363,960.873662174564,212
0.039221370278878,960.778629721122,213
0.050237111501557,949.762888498443,395
0.0688761166365223,931.123883363478,605
0.0567731931293491,943.226806870651,490
0.0395387278761561,960.461272123844,218
0.0782884904794468,921.711509520553,674
0.0777689710648731,922.231028935127,671
0.0410559789983275,958.944021001673,244
0.0472088760667021,952.791123933298,346
0.16780954157511,832.190458424891,963
0.0301715524144755,969.828447585524,65
0.0505294589192312,949.470541080769,405
0.0492529205924112,950.747079407589,382
0.0700260408986139,929.973959101386,613
0.0663147615648438,933.685238435156,583
0.0519342806321208,948.065719367879,422
0.150052327194537,849.947672805463,942
0.103763828356976,896.236171643024,816
0.0900099039968867,909.990096003113,758
0.0415857023191658,958.414297680834,253
0.0358551255797249,964.144874420275,153
0.0435399748945441,956.460025105456,288
0.109323708841644,890.676291158356,839
0.0749878980002726,925.012101999727,649
0.08730949965584,912.69050034416,745
0.14994799934842,850.05200065158,941
0.0646361926763897,935.36380732361,566
0.0526144049553272,947.385595044673,431
0.188454491764082,811.545508235918,977
0.0452139188134615,954.786081186539,320
0.0804038044261184,919.596195573882,695
0.0656222718567623,934.377728143238,578
0.0787158615805187,921.284138419481,682
0.0439317181085863,956.068281891414,298
0.1526483222378,847.3516777622,950
0.0562927810163092,943.707218983691,483
0.0271479781573785,972.852021842621,29
0.260998972223832,739.001027776169,990
0.0447230901176388,955.276909882361,311
0.110006262605751,889.993737394249,842
0.0671697100683829,932.830289931617,590
0.0915330633938973,908.466936606103,767
