score_raw,score_transform,age
921.389586493707,364.954253452843,50
921.328944309503,364.605095629464,60
921.320212382887,364.577161641719,70
921.181671428654,364.179276934845,30
921.12508897017,364.025874472329,40
921.008026416036,363.56897257034,50
920.915675933614,363.303873689253,60
920.876785202221,363.176161739252,70
920.792688926406,362.956355378942,30
920.675881740603,362.444369128485,40
920.565991478969,362.092954853471,50
920.28530289183,361.393786682984,60
920.265196039765,361.323617118242,70
920.216726994436,361.142601051898,30
920.175848376712,360.913801855553,40
920.116527888025,360.758782905543,50
919.963350412283,360.328733396141,60
919.94068705889,360.21144713523,70
919.890433697738,360.056991981364,30
919.826334112449,359.753631182277,40
919.710595021987,359.455637604251,50
919.542150903925,358.978998716082,60
919.385723493064,358.526384864582,70
919.322475676712,358.357223782351,30
919.2332126953,358.01483277554,40
919.024297238856,357.473183421007,50
918.996913707092,357.254341784405,60
918.917306471466,356.958611431502,70
918.795543987223,356.518104161757,30
918.667699481611,356.205527040589,40
918.530023905811,355.82933056402,50
918.376168600523,355.421605509204,60
918.300519747319,355.129414896914,70
918.174098676637,354.749091463055,30
917.760333095807,353.699929921231,40
917.551389847356,353.049505710728,50
917.456442350138,352.820325177109,60
917.38108654587,352.619610211724,70
917.333652307284,352.479466697195,30
917.17148603292,352.067261808201,40
917.126040910965,351.83922114763,50
916.982982818041,351.421314703464,60
916.948549292268,351.244656166477,70
916.766537231734,350.796429372981,30
916.729659895043,350.590781047222,40
916.702922543652,350.453465572216,50
916.625894320133,350.234491290509,60
916.574544487364,349.931906875997,70
916.437310522276,349.592007511884,30
916.344727856575,348.766795869234,40
916.120294188532,348.072592186086,50
916.004824164294,347.677749347958,60
915.943674202127,347.441468175645,70
915.887220786219,347.247986167576,30
915.64752040711,346.500523321296,40
915.626459542814,346.407641674527,50
915.512710950257,346.029418857483,60
915.405961373417,345.718389897088,70
915.300937036328,345.344172004686,30
915.073297244958,344.660457554875,40
915.007501008334,344.495587756561,50
914.677690744249,343.027923584822,60
914.599108047559,342.661377365462,70
914.520911479613,342.402558458396,30
914.336909198149,341.958613545935,40
914.18733286841,341.538453317337,50
914.096045600806,341.248606936292,60
914.082537676705,341.196679573966,70
913.981298268321,340.782634486985,30
913.867285757289,340.246311559723,40
913.815703331703,340.098581062039,50
913.667953217611,339.691400752221,60
913.417663318361,339.021974545638,70
913.242832589766,338.291291901852,30
913.101060072976,337.478399619897,40
913.019025679725,337.222101853196,50
912.803305580237,336.604535632759,60
912.750469160576,336.339810412656,70
912.605001074619,335.901771934473,30
912.50077687868,335.641951773593,40
912.440238462615,335.122961260702,50
912.324055109044,334.811407775116,60
912.224939016084,334.485599792844,70
911.943942236847,333.594503463901,30
911.852495329093,333.324961165073,40
911.77842607964,332.851364433693,50
911.608706058788,332.331726418612,60
911.578003343561,332.168140699515,70
911.430801610517,331.705794832329,30
911.33213260603,331.25548228419,40
911.163269883846,330.385397547637,50
911.018032242399,330.041691072657,60
910.847337219068,328.970525566432,70
910.764907809947,328.733958665004,30
910.482118685077,328.109457841897,40
910.423123204449,327.960874094499,50
910.404056041117,327.758532115731,60
910.291620300398,327.213743480634,70
909.964703797461,326.411596917831,30
909.614169407725,325.548777736001,40
909.40966654337,325.065995011581,50
909.233664648698,324.446083863776,60
909.163862788934,324.170194108403,70
909.054593347155,323.905855040926,30
908.536917261477,322.73561108067,40
908.360655112523,322.343829717785,50
908.131816378157,321.713933865103,60
908.041893620188,321.375842479305,70
908.013689057065,321.28889774313,30
907.602126400733,320.24151056195,40
907.284894291258,319.221523443257,50
907.129493867245,318.895972496484,60
906.843572121059,318.171483053281,70
906.805360083355,317.749108538284,30
906.435783927288,316.601807284712,40
906.396501185034,316.468566547606,50
906.195738652196,315.869577565515,60
906.065171304593,315.375448840707,70
905.990976137227,315.036037323904,30
905.915394932054,314.839313497711,40
905.750412950277,314.411854368665,50
905.578839986156,314.059448002173,60
905.261056029936,313.334028004023,70
905.135908020327,313.077519730317,30
904.975033409016,312.336260625022,40
904.820664576047,311.708399512615,50
904.717829295643,311.174438518793,60
904.694539388701,310.866171110166,70
904.528208846465,310.484760039286,30
904.353746880071,309.60170131981,40
904.112944130914,308.833088269531,50
903.388966728618,307.451609126498,60
903.174420722211,306.578424379553,70
903.046012497123,305.940943338231,30
902.908527621953,305.625518982212,40
902.561435485497,304.662362148359,50
902.337796413987,303.643454346224,60
902.133654995628,303.189955540955,70
901.548988907892,301.899319759474,30
901.249006800711,301.231381616072,40
901.177458523595,301.044953180456,50
900.817338841695,300.226396914176,60
900.259878330839,299.097983786476,70
900.128712353813,298.741067744853,30
899.99939472445,298.471910105238,40
899.761900315124,297.94920395986,50
899.420870425814,296.52611734969,60
899.361516238096,296.324970131262,70
899.181358375589,295.901634223735,30
899.04185414626,295.599283865076,40
898.966929503722,295.39334945304,50
898.922319205282,295.274266579913,60
898.612640397575,294.398897512549,70
898.073235848192,293.471557845861,30
897.661423094722,292.574527270382,40
897.547352681312,292.354068359097,50
897.030629823051,291.45809419505,60
896.870526994844,291.079299866493,70
896.597322875232,290.30277549072,30
896.477018851155,289.952939589371,40
896.383666041093,289.677904645747,50
896.098471286399,289.060500250526,60
895.620225779585,288.031630009922,70
895.48796319839,287.373330434151,30
895.235775851743,286.70656131731,40
894.856042965767,285.700583913062,50
894.2013262468,284.470730340044,60
894.07158657698,283.622085026657,70
893.550639328625,282.719901357932,30
893.333833831835,281.830978738918,40
892.957100552431,280.989004061212,50
892.754471481368,280.481867314399,60
892.18657572288,279.582358573925,70
892.063296633193,279.324986435902,30
891.85617694389,278.679270847774,40
891.658217514995,277.871329214472,50
891.457953800002,277.361667528192,60
891.381045765349,277.157475333261,70
891.066263141823,276.094980500559,30
890.747779032932,273.781212368526,40
889.980575678035,271.895286591021,50
889.392254017006,270.679971421422,60
889.031176961928,270.036471609868,70
888.356851616342,268.104525033698,30
888.217082728692,267.727043168523,40
887.76650468711,266.510958809698,50
886.977150587751,264.503532873901,60
886.901598116687,264.090503388955,70
886.568835039499,263.299013891152,30
885.89805734981,261.805480300766,40
885.194225155641,260.7147988361,50
884.710084252206,259.629348377093,60
884.590903477876,258.760077893418,70
884.455794514618,257.592916055209,30
884.137425580004,256.959176476338,40
883.620291632519,255.997097499212,50
882.587273854799,254.157129916662,60
882.281264577305,252.887673512729,70
881.629659068219,250.800444201718,30
881.470019504011,249.382807424538,40
881.191653921453,248.814066418843,50
880.262930785845,247.283092332498,60
879.440301349324,245.70304399046,70
879.1615089644,244.16798751742,30
878.39617431738,242.741673779095,40
877.274060441648,241.056089112386,50
876.094469895094,239.319608701978,60
875.026966462529,237.722379153138,70
873.189245174234,235.18780902224,30
872.472539802549,234.008199970845,40
871.112491263129,231.194559055248,50
870.468317252,229.942949937373,60
870.081218075809,229.356818074475,70
869.975636216833,228.646762283666,30
869.57522612116,228.066087890414,40
868.119351118097,225.842193281573,50
867.477959559511,224.873374686176,60
867.27331720114,223.834494436905,70
867.10757329259,223.4315962012,30
866.678178518285,221.447171812844,40
865.887963795164,217.713929596259,50
862.314264424123,212.995100259612,60
861.979829222216,212.290090705334,70
858.04964194296,207.81758358233,30
857.088410380967,206.066298381585,40
855.928928281954,204.808782920756,50
854.323945447316,202.163645149513,60
850.89127940589,196.639147764114,70
849.326516724856,192.91024942526,30
848.35307633372,190.618578416294,40
846.336776685173,187.485001964134,50
846.140061398342,186.55862447803,60
844.236143497923,183.719658300493,70
842.014599283706,180.546413335398,30
838.291524748604,176.063485797736,40
836.893536128931,169.41420621002,50
830.897423668899,162.691883924149,60
828.221498228704,160.420261194212,70
826.798029177417,158.959905628813,30
825.396606195918,157.346529763406,40
821.101244424497,153.030680981238,50
817.550991565739,149.247856539048,60
814.741726654517,146.407718346507,70
808.242935408159,137.931347471228,30
803.943605824567,130.377668571811,40
796.731205286431,125.483092167851,50
793.400181287214,121.435122126441,60
781.657302840713,112.35786307385,70
778.743228645477,106.431587714041,30
751.197050245122,81.093589798261,40
726.031098461414,63.2441184917561,50
674.887635202578,21.2584718726016,60
634.24461068019,4.736951571734e-14,70
