score_raw,score_transform,age
965.247854437301,399.852198190155,50
965.23698673593,399.764788857188,60
965.173202156303,399.394706647063,70
965.154218882292,399.13495578875,30
965.129590679363,398.818381450953,40
965.095676866093,398.511137187637,50
965.080933655789,398.412891648988,60
965.066648278713,398.267362573151,70
965.058400408928,398.224629684144,30
965.047477341933,398.164790621617,40
965.024600741905,397.927844012454,50
965.014537102394,397.876004854337,60
964.986900788794,397.69331646573,70
964.924665933942,397.275217425832,30
964.843885403924,396.706349023648,40
964.806370643897,396.385222234509,50
964.78061535923,396.192871478941,60
964.749087137112,395.968082860031,70
964.707589606735,395.639032204823,30
964.691186807702,395.537100905331,40
964.665538676243,395.329219871749,50
964.641351304704,395.141814748039,60
964.597040421259,394.86236786535,70
964.546354728636,394.513420496111,30
964.462680944937,393.809011691787,40
964.388876749761,393.343003053417,50
964.350529181591,393.073718307221,60
964.317966387626,392.788819628629,70
964.291016143687,392.552850819576,30
964.219510023342,392.123369344694,40
964.19355097207,391.82526474124,50
964.174475717225,391.675084716885,60
964.134187561609,391.382223661174,70
964.08662535576,391.05912630385,30
964.055984305132,390.863652382181,40
964.044624177799,390.79778779966,50
964.025695675523,390.664672237063,60
963.997258307605,390.483017674314,70
963.927880209032,390.069933058346,30
963.910850692575,389.854017952981,40
963.90432971481,389.80301668147,50
963.862029535339,389.392713763751,60
963.822994082173,388.999936582776,70
963.747312714868,388.567917435508,30
963.715550385023,388.368281224911,40
963.642794794218,387.915929555865,50
963.544545089146,387.32909253292,60
963.4796459443,386.93190979353,70
963.416106823486,386.354963415951,30
963.375434408594,386.103099416825,40
963.336387045766,385.685613106693,50
963.313164482619,385.466861390988,60
963.177658726667,384.589722410432,70
963.112752648249,384.206761272401,30
963.090398096655,383.954584858283,40
963.002235585051,383.285587460259,50
962.979130920848,383.127070900149,60
962.945460201849,382.821315271221,70
962.881686311217,382.444142207452,30
962.825613284078,382.104819210495,40
962.756546456486,381.629000618824,50
962.687564527377,381.23063682887,60
962.669401083368,381.088974528301,70
962.610377578324,380.731864468642,30
962.555527475092,380.423912970302,40
962.461969744799,379.912293551342,50
962.446425877834,379.595987695548,60
962.398446094185,379.254743303861,70
962.262582166758,378.501944081736,30
962.203105300628,378.038612588928,40
962.175116345363,377.866639396881,50
962.151012802516,377.719826078087,60
962.102972380895,377.372931065398,70
962.081906468925,377.25785316423,30
962.006283810421,376.784535035976,40
961.9872553857,376.513971740609,50
961.904494852945,375.985290486128,60
961.870290293912,375.675262000031,70
961.868372710129,375.604439840918,30
961.801127538555,375.211336666502,40
961.727093135116,374.746386088433,50
961.675722326508,374.074102839492,60
961.653120841686,373.902181323507,70
961.61523838838,373.679487671814,30
961.535425915977,373.293433832665,40
961.488355024438,372.997540014451,50
961.463910047303,372.636891778237,60
961.379657618032,371.703969105568,70
961.330462775738,371.309490887931,30
961.27884782472,370.77310519368,40
961.207416212426,370.429856871805,50
961.183383260639,370.183194682102,60
961.056099776662,369.527300523721,70
960.98471000278,369.172541450063,30
960.900229809061,368.614634889139,40
960.85443430283,368.345727764745,50
960.83399813398,368.128313276629,60
960.797766393533,367.677971946407,70
960.757891143562,367.265213512279,30
960.719584315763,366.678905802595,40
960.63143309374,366.054788376706,50
960.573222280439,365.701700373242,60
960.535109290736,365.071625157019,70
960.50825988299,364.626607906811,30
960.39870894123,364.069793645917,40
960.343927319862,363.68897834026,50
960.333899062925,363.568255948165,60
960.279280258198,363.266874279043,70
960.189132731688,362.799527616062,30
960.101686083998,362.28942512985,40
960.075063849304,361.991362447416,50
959.932944702087,360.969420531877,60
959.87994967425,360.689527172514,70
959.795218351453,360.150900139033,30
959.73804847392,359.580333711121,40
959.687229622284,359.29066261739,50
959.638484265901,358.959704828036,60
959.60467796842,358.646485986703,70
959.536702493181,358.24725758934,30
959.479333576103,357.527884701053,40
959.416919364502,357.23155741251,50
959.296544016264,356.604687725878,60
959.209775535616,356.227107903298,70
959.100108195389,355.29008278793,30
959.025765037451,354.853969773037,40
958.955845839462,354.467171485579,50
958.944333051666,354.361626249749,60
958.86000023695,353.534480362915,70
958.690755678356,352.348041356743,30
958.48066535542,351.088592273137,40
958.234977328307,349.969148180289,50
958.176543734323,349.696622621096,60
957.997476098483,348.487178000989,70
957.94666763134,348.185678106039,30
957.881356849945,347.509526247066,40
957.636831069583,346.255933231622,50
957.582632369488,345.749383398445,60
957.551970567653,345.55973638083,70
957.232342975959,343.921502284727,30
957.151979969486,343.52668470723,40
957.013280366279,341.556697742086,50
956.890529120438,341.002080792441,60
956.869825572463,340.837838299941,70
956.826681737387,340.543992497276,30
956.735791006532,339.744849486988,40
956.662768333296,339.211214096381,50
956.606730228962,338.945043758261,60
956.480407855755,338.262333102461,70
956.395811429278,337.908991593091,30
956.303765259896,337.448790413225,40
956.256042351481,337.009918429935,50
956.172870476551,336.534545113797,60
956.092424838473,335.990926757804,70
955.997741841098,335.532861758373,30
955.880375169683,334.836836193305,40
955.850013960728,334.220736469528,50
955.586273204037,333.0427512504,60
955.532971863647,332.61394917824,70
955.454033357687,332.250353384867,30
955.305742471732,331.503769570718,40
955.139459240241,330.563364730584,50
954.978859185944,329.765652327345,60
954.656816403221,328.027016625139,70
954.567134190946,327.334014704964,30
954.459085398338,326.511595537414,40
954.35435034644,325.877248651629,50
954.194873613273,325.015312807448,60
954.026937677454,324.289079368389,70
953.943635486903,323.566024342844,30
953.857224032585,323.188260085626,40
953.738476201521,322.704729448986,50
953.655372313382,321.914338573478,60
953.584526822744,321.547815620814,70
953.438864247106,320.945526572009,30
953.346659527554,320.552845415193,40
953.319132665173,320.377287777877,50
953.2674243288,320.134906174644,60
952.99056863747,318.528699034258,70
952.810765036762,317.716003645827,30
952.728259302036,317.362108571989,40
952.645047019343,316.812315592712,50
952.345395043005,315.299057413986,60
952.242887246062,314.753502568026,70
951.982535538431,313.503716059847,30
951.707476857307,312.358778524769,40
951.587115042049,311.714117998818,50
951.339679652291,310.200848076717,60
950.99292659396,308.761410758508,70
950.916140631994,308.311814020988,30
950.589472848504,306.43005001796,40
950.501638967635,305.317941884042,50
950.29928900081,304.440196321498,60
950.195692857396,304.023995606596,70
949.980926638931,303.161372713134,30
949.925167362141,302.724057829675,40
949.64432381619,301.267560633499,50
949.479535672534,300.333180691768,60
949.261842933443,299.315074981907,70
949.052850598836,298.27774147973,30
948.896589221745,297.625623183975,40
948.836110700482,296.753732442241,50
948.77153644244,296.188398756484,60
948.66852722492,295.539909597751,70
948.523311230004,294.826539363114,30
948.49299707112,294.111564849082,40
948.012147475614,291.186716249531,50
947.878558209825,290.285191298531,60
947.709515188222,288.839828493738,70
947.690533471361,288.744671744998,30
947.232997107376,286.307587807191,40
947.096141163238,285.411546310499,50
946.821085084483,284.171303674589,60
946.323750974162,280.65256922875,70
945.987406630678,279.052195342908,30
945.775036111323,277.915935828555,40
945.574682970908,276.806289799697,50
945.366934908679,275.886738624279,60
945.005801719516,274.451347147976,70
944.949802599112,273.949703102812,30
944.493906387226,271.158232058388,40
943.996545034431,269.341958774937,50
943.665589678738,267.778433974523,60
943.630341507179,267.646992815749,70
943.31582258785,265.084804206031,30
942.579576566424,261.989312728218,40
942.433436577018,260.885919025634,50
942.041214587022,259.270106933225,60
940.765290539686,254.759769319493,70
939.289126036036,249.152091726621,30
938.305368302035,245.732888555606,40
937.801274026142,243.429599969375,50
936.467135411506,239.423893242458,60
935.620388899024,237.103143585159,70
934.955417102632,234.01485980558,30
933.736824074072,230.560423252906,40
933.633390595292,229.904552308265,50
932.3553257182,226.16176752136,60
931.823218982157,223.043361267948,70
931.271553270615,220.946665358858,30
928.124499020721,208.553014102859,40
926.764055134444,201.792712258022,50
925.687410080721,197.302054333197,60
924.324374888511,193.11118534444,70
923.860794288574,188.420721315204,30
921.70964685756,176.188304404151,40
918.980228389882,168.97646255715,50
916.343373439595,161.185122365246,60
915.202376215944,155.316325879362,70
909.571762736111,142.084301111688,30
904.330448434453,126.557476794618,40
874.103097936992,79.1135103753489,50
863.059360958529,60.218721130543,60
822.613785377244,0,70
