score_raw,score_transform,age
961.254898145174,351.588089923788,50
961.227061880479,351.349790366989,60
961.184963337001,351.079117667486,70
961.098863054756,350.517333584195,30
961.069198100046,350.321651042414,40
961.040691549847,350.120341681302,50
960.980515853265,349.691385275892,60
960.908125337611,349.252120501037,70
960.897097007306,349.177835409435,30
960.891171148028,349.138651971825,40
960.884865387459,349.084822513718,50
960.799446914134,348.52272387962,60
960.765646234489,348.296206292652,70
960.682865098403,347.837056406967,30
960.660886748662,347.644845175632,40
960.626409797542,347.371023076189,50
960.609380459007,347.249863084846,60
960.572940860305,346.930387115573,70
960.476693996044,346.249871059334,30
960.398500637392,345.740098144137,40
960.330589366074,345.332634929406,50
960.276921016884,344.952016266858,60
960.223287447169,344.636758934504,70
960.204480484752,344.491049443412,30
960.187038013001,344.295544227299,40
960.024115407578,343.308544288868,50
959.984853148229,343.064300495921,60
959.962964556088,342.903992145736,70
959.952314515328,342.843225147385,30
959.874916068413,342.367543929356,40
959.855054459761,342.220296457962,50
959.78937484346,341.720171524121,60
959.739307033675,341.401660090526,70
959.701131679265,341.123662448765,30
959.644363918575,340.738564428551,40
959.565838686633,340.297016777596,50
959.518173956595,340.043370274565,60
959.484898336342,339.79954243387,70
959.386144542987,339.285221064849,30
959.348692489559,339.057947694888,40
959.268972456686,338.509473760957,50
959.220442458072,338.261656837286,60
959.184921598948,338.002052028129,70
959.15916428447,337.844959532907,30
959.136899681172,337.717315008692,40
959.109231068888,337.478433244473,50
959.036738620943,337.013587103281,60
958.975255767928,336.492453264191,70
958.951121233499,336.337715693259,30
958.930108615896,336.209592655275,40
958.884183645734,335.918193044794,50
958.87031828597,335.824367128641,60
958.802304117282,335.330743138617,70
958.71043143636,334.838732638211,30
958.671774316312,334.596240556132,40
958.626589485893,334.289674786837,50
958.554371309891,333.90716742923,60
958.537134284673,333.780936660311,70
958.525250718689,333.709734923468,30
958.379912085861,332.90353176374,40
958.321736689007,332.515575152926,50
958.223638737497,331.978549568213,60
958.10409092871,331.360534266552,70
958.03147899899,330.861184396121,30
957.969594744181,330.410946314736,40
957.93620178601,330.142352642651,50
957.892385841848,329.85479722163,60
957.83080802411,329.480849540327,70
957.749505555715,329.067121404582,30
957.606596009746,328.251863366503,40
957.573472495291,328.089265170205,50
957.511974302954,327.742996329495,60
957.489110372814,327.572009907952,70
957.440567407833,327.306014037627,30
957.416403329425,327.153550272711,40
957.372803017596,326.929060903225,50
957.294519868627,326.46121788282,60
957.16311714598,325.776436586459,70
957.116819961307,325.385907452763,30
957.105198838353,325.292415295071,40
957.024656240376,324.845252833819,50
956.978955133091,324.57516072965,60
956.942875938787,324.340110985358,70
956.931561655291,324.182484548577,30
956.903155809353,324.028734848574,40
956.877703304846,323.834712360891,50
956.835581231299,323.460968496343,60
956.688118407587,322.76184564322,70
956.619423895087,322.396341064865,30
956.563558416001,322.083381149142,40
956.379436905373,321.183771462138,50
956.360497594197,320.997841481426,60
956.325040507475,320.74338333928,70
956.245971506332,320.257356328013,30
956.177578423768,319.865293894806,40
956.100159843177,319.419529403239,50
955.856347172598,318.166063102407,60
955.764142812221,317.632129820938,70
955.579936658426,316.686212654843,30
955.547987872022,316.468037877823,40
955.332593950092,315.41246241535,50
955.219877884628,314.755460668863,60
955.124256064261,314.234275473081,70
955.086152913273,313.993918679829,30
954.965663607401,313.26479965909,40
954.865294163603,312.771019953755,50
954.744975872835,312.03390690636,60
954.70662429041,311.829722626393,70
954.60110283422,311.32528313012,30
954.406969769594,310.481564892121,40
954.389475925311,310.373141718283,50
954.341304897291,310.031467340062,60
954.235896408145,309.556402389325,70
954.191531551999,309.306504347244,30
954.180514948006,309.234199981613,40
954.157541908878,309.082346629563,50
954.130995986612,308.86720921406,60
954.001744304163,308.124598390505,70
953.87087077342,307.373862094837,30
953.839362907541,307.1987572324,40
953.813284616775,307.052490843171,50
953.765852953244,306.713343275691,60
953.694219283119,306.292771824891,70
953.646452422564,306.008447454172,30
953.482670742135,305.168251757877,40
953.364065848823,304.548317992341,50
953.258898707312,304.04424206538,60
953.127808697515,303.319496286271,70
953.051424865366,302.880269022662,30
953.025759171101,302.727899555236,40
952.836565319837,301.898308325238,50
952.699902775801,301.164966423488,60
952.683735561869,301.048632155065,70
952.578450404025,300.533992275347,30
952.53506391718,300.231372808642,40
952.493914358111,300.033996022115,50
952.376553972845,299.51178128593,60
952.303548246353,299.177167728352,70
952.175429842755,298.441952590483,30
952.087356628765,298.011949162913,40
952.016194931706,297.642171714892,50
951.962900481619,297.361802740711,60
951.949098149031,297.278336899892,70
951.706813700839,296.089860138088,30
951.60234515041,295.601037504788,40
951.437442023462,294.771353004523,50
951.351374940111,294.274513950475,60
951.258250199288,293.747962316079,70
951.250892186602,293.648413812241,30
951.050424698932,292.650428815325,40
950.916673418058,292.010670484343,50
950.785798126803,291.424960126958,60
950.683636500969,290.93258653471,70
950.647632741633,290.740579518112,30
950.404108299583,289.668200282706,40
950.261890282342,288.929562557003,50
950.141659180282,288.369616974922,60
950.112557292122,288.026079522781,70
949.817338922639,286.687866096456,30
949.666021527037,285.901237147046,40
949.545679885632,285.370419366649,50
949.280131796562,284.040792389198,60
949.086748631199,283.096295783738,70
948.877674973519,282.077458162425,30
948.478964928088,280.291147759822,40
948.438789944469,280.095551706798,50
948.337728378111,279.646402540718,60
948.090512530552,278.542962295132,70
947.9315095458,277.769090638435,30
947.766636185451,277.070804118656,40
947.576626463793,276.295186459873,50
947.243070827857,274.820413285287,60
947.121783578514,274.031929018918,70
946.501225128585,271.522490631269,30
946.39181860653,271.038751002082,40
946.177984720075,269.848420153392,50
946.038472507006,269.252029786911,60
945.874337744322,268.463984116082,70
945.612596435381,267.4856445083,30
945.514552913115,266.993684402019,40
945.272646973457,266.073256719262,50
944.672012758222,263.454244506901,60
944.390918945168,262.397468408001,70
944.22045473873,261.693690485892,30
944.13363061978,261.365626517799,40
943.782625502271,260.080185897083,50
943.71997915721,259.653348241116,60
943.412519568948,258.495340518696,70
943.146220714569,257.189791507064,30
942.902810856543,256.32907444311,40
942.766937600057,255.80861498708,50
942.332207309135,254.242937995696,60
942.132263981037,253.46680058311,70
942.076589757429,253.018494110884,30
941.964007752251,252.561101101552,40
941.941332486946,252.342629660088,50
941.879289888305,252.007491786846,60
941.740687855669,251.351579559416,70
941.673757270362,250.740596534287,30
941.460235593538,249.791054771854,40
940.931352860432,247.918461194696,50
940.838815802904,247.588114752322,60
940.678795687549,246.924633553958,70
940.50000950049,246.238316125572,30
940.376490743659,245.712025793827,40
940.263291902903,245.290374199776,50
940.038068766084,244.502588653222,60
939.853361339967,243.882633535385,70
939.637515619885,243.093808207052,30
939.513840627093,242.570200288453,40
939.166977792563,240.661334468119,50
938.861989425933,239.588025754966,60
938.809010370181,239.233909393679,70
938.71513900493,238.807531600537,30
938.602554523999,238.371578996361,40
938.288437714708,236.948852175453,50
937.690421998075,235.029526409716,60
937.486036995317,233.974228671572,70
937.268430937262,233.275982495524,30
936.747688395359,231.496605015321,40
936.526712150864,230.759011663571,50
935.96919759339,228.663331141087,60
935.425832120752,226.750328732448,70
935.126970684654,225.789718113209,30
934.51672805167,223.868015450312,40
934.303753630345,222.644977821047,50
932.352943907408,216.975199733696,60
932.144767023705,216.325963013488,70
931.720861861776,214.631198830089,30
931.635270494652,214.260724256153,40
931.05596111255,212.550530733725,50
930.506464793207,210.770380249755,60
930.054286385171,209.118517388161,70
929.476687064953,207.135192389185,30
929.384858837595,206.485625157182,40
929.23484586655,205.958467376011,50
928.02132931395,202.456850791141,60
926.597484872141,197.572280244118,70
925.251866206404,193.666896475419,30
923.724123248278,189.659720791978,40
921.985289138044,184.765531194185,50
920.022034654112,180.446597298876,60
919.386208842512,178.811118287306,70
917.889233629082,173.965538668418,30
916.776977921707,170.9451643968,40
913.768895752264,163.238571379919,50
910.63753765385,155.921872129461,60
903.514932344432,141.016863946538,70
900.249614357462,134.565497552522,30
897.317877409793,129.74463293868,40
892.83778673183,119.762239240661,50
880.246603049196,81.5473171450389,60
796.788269554979,-8.00544815623046e-14,70
