score_raw,score_transform,age
902.466016629246,369.497178064306,50
902.398718337429,369.1923177979,60
902.290134036101,368.839194961301,70
902.266777991068,368.743161410936,30
902.205292105875,368.571911611029,40
902.112529270454,368.266936539148,50
902.050468777813,368.030457386731,60
901.93082484412,367.694315348291,70
901.905783886544,367.579950059681,30
901.770070737258,367.241448822005,40
901.729351647264,367.066864897142,50
901.659636426485,366.846608814826,60
901.585464339738,366.645483968275,70
901.44168493133,366.214880781198,30
901.378011105077,366.033594178375,40
901.335167714582,365.881235741281,50
901.291285125324,365.763051211307,60
901.264252905016,365.57830572412,70
901.182202259093,365.320302571586,30
901.050503218543,364.96664603631,40
900.925242266691,364.567334592468,50
900.604896247745,363.787744947347,60
900.48479481083,363.239759796711,70
900.453931142677,363.164710691042,30
900.361750244967,362.822183338882,40
900.222829597508,362.498884125019,50
900.088041276215,362.144618518941,60
900.016250026832,361.889609675443,70
899.778076343869,361.23359516783,30
899.472868161051,360.175362707451,40
899.463203912057,360.1511144545,50
899.35981043629,359.906750056785,60
899.325689299105,359.619812996034,70
899.254256876689,359.444364594952,30
899.205275530011,359.320239477744,40
899.185929935838,359.211426804929,50
899.071543946793,358.872323325393,60
898.908704682744,358.415210656322,70
898.804510675261,358.15043674985,30
898.711874543946,357.713127724224,40
898.577859338477,357.356021385259,50
898.531809563115,357.142664442357,60
898.482659702854,357.013755789535,70
898.41880291886,356.830911247606,30
898.291899081248,356.488469675209,40
898.136659631144,356.090484801865,50
898.079705132967,355.874619683663,60
898.000127821073,355.584159354607,70
897.94523012166,355.417374797795,30
897.904121937324,355.243371418905,40
897.758751834216,354.838378935408,50
897.602287367505,354.399315813985,60
897.466491281212,354.022670253913,70
897.422797821098,353.814531086869,30
897.341656283846,353.630305352458,40
897.27701057611,353.400059486305,50
896.977076695502,352.643881145567,60
896.638520487763,351.827679288617,70
896.56597891379,351.522088655486,30
896.454471206748,351.241335912396,40
896.382157171382,351.057370153623,50
896.306462680279,350.858664540686,60
896.203692601713,350.554736059661,70
896.078163840709,350.1222851062,30
895.954824322468,349.695230503813,40
895.860790070001,349.386112334154,50
895.834618238198,349.319673774467,60
895.814663245631,349.242863078002,70
895.669845728579,348.929719441617,30
895.565525258769,348.703214630966,40
895.529098233483,348.50426707351,50
895.400330203746,348.22857907348,60
895.338446642023,348.072753111964,70
895.238448405427,347.837201943328,30
894.894721042204,346.921449470786,40
894.783112895219,346.570872758175,50
894.610990729747,345.965842990429,60
894.445792750406,345.349844944152,70
894.283623413347,344.948368368527,30
894.187859897135,344.655982822051,40
894.022670691066,344.152074638724,50
893.845174943342,343.677445881715,60
893.743434177897,343.410325338405,70
893.698371747259,343.276224519678,30
893.673352935149,343.106582398287,40
893.579491693654,342.595407056777,50
893.224118603053,341.618992614943,60
893.16234758925,341.393287173744,70
892.888347048015,340.758197215289,30
892.614752042231,339.903540714166,40
892.559352783199,339.682331047452,50
892.476121364211,339.475776937472,60
892.454238631477,339.421563227067,70
892.372334988159,339.22037720443,30
892.179155008313,338.722716641468,40
891.778592915296,337.896797055004,50
891.676160390467,337.676224575112,60
891.564712064336,337.388636710232,70
891.464542051982,337.152948286343,30
891.40641865051,336.942889897617,40
891.318800301586,336.642381904226,50
891.186584662488,336.32259112931,60
890.990085470455,335.671839043088,70
890.681223992411,334.791022530706,30
890.556434739469,334.43645315022,40
890.389220080652,334.049156390918,50
890.374320158139,333.983550924197,60
890.132056880196,333.46750368943,70
890.031903912919,333.22519007765,30
889.940587234851,332.983883371614,40
889.844442105454,332.698826387935,50
889.716943991167,332.301201886561,60
889.372947920792,331.59644163206,70
889.138667341169,331.100324053409,30
889.015868480974,330.42722470037,40
888.936048494415,330.240749281181,50
888.918910110861,330.110438899615,60
888.41708556814,329.094203219312,70
888.219503597753,328.571265421864,30
887.948465400724,328.048883988888,40
887.91571987225,327.814589082791,50
887.761334062845,327.42521260973,60
887.656321081081,327.14998928088,70
887.552250571154,326.396442380598,30
887.373911330365,325.993240526252,40
887.325115098261,325.880309597134,50
887.16903585744,325.484324447972,60
887.035370358884,325.139012231491,70
886.828834425657,324.437531139524,30
886.613082078796,323.967416912122,40
886.252005811391,322.754653183862,50
885.835872749997,321.852994475463,60
885.73562843307,321.554800678231,70
885.500885785362,321.075097022438,30
885.381150427783,320.796395528678,40
885.180923822149,320.3070959233,50
885.122844030141,319.967887562708,60
884.978107260076,319.529882798994,70
884.463436519774,318.506191541063,30
884.257130739005,318.011073376764,40
883.87235813975,317.292669936854,50
883.648388618109,316.804674178034,60
883.525758845591,316.417450832776,70
883.055267258617,315.347658991795,30
882.68612549855,314.631460809784,40
882.600910487278,314.436712029064,50
882.472409903611,313.956615802385,60
882.389064282185,313.515637073079,70
882.18310441976,313.05870410197,30
881.767955541747,312.219269342131,40
881.622767281295,311.909828219163,50
881.524126846104,311.614515356118,60
881.27774939749,311.004279245536,70
880.975174299447,310.31699078411,30
880.849658294,309.864656948963,40
880.485617672251,308.963090788473,50
880.239839860989,308.294776592874,60
879.851480889422,307.406407097554,70
879.541001618263,306.773952341845,30
879.098490214788,306.020131982291,40
879.059008671036,305.865878429709,50
878.456713649726,304.826890687359,60
877.612618207357,303.040207338211,70
877.542272432364,302.877953941297,30
877.245068659287,302.276324153251,40
876.928796692439,301.590460543511,50
875.921991662862,299.921430134177,60
875.403286475823,298.643954643812,70
875.204636830677,298.227552556244,30
875.177272355313,298.057312156033,40
874.829642394835,297.102318623916,50
874.404054340754,296.190445198091,60
874.058619188494,295.577565646511,70
873.832260489448,295.150014182312,30
873.540040709618,294.480519819485,40
873.395229832981,294.141895375127,50
873.207945104337,293.571380226176,60
872.825453519371,292.789720059347,70
872.218771469242,291.561650381342,30
872.058058171935,291.000828046027,40
871.915229607841,290.362759813561,50
871.469819588723,289.478352752855,60
871.263526071161,288.930020326576,70
870.663718145699,287.80981793429,30
870.180978626692,286.883081959401,40
868.899932051618,284.892081932434,50
868.511525994577,284.091114960795,60
868.228486842144,283.040012548997,70
867.556309541217,281.622521108842,30
867.463605003499,281.407135473859,40
867.231263407592,280.575098618722,50
866.791188378694,279.692414125112,60
865.820217215438,278.183405766863,70
864.962790042885,276.496077589703,30
864.380924310738,274.980958129094,40
864.273248962592,274.699465853775,50
863.906279400677,273.817736935124,60
863.772019611936,273.540028725652,70
863.554188931355,273.086675605481,30
863.513734054723,272.949172122208,40
862.780990730868,271.595369578932,50
862.614609376875,270.946986399519,60
861.343682613645,268.62654700986,70
859.753569699997,266.11479988807,30
859.454457986528,265.658061814204,40
859.189580115887,264.276742318999,50
857.692466245499,261.748015791891,60
857.462844734756,261.157849556172,70
857.175525582655,260.593984883446,30
856.757206459965,259.93749619117,40
856.490263186177,259.200957147459,50
855.378020136178,257.419379443198,60
855.037206292297,255.915299552459,70
853.646775173858,253.810099716343,30
852.006110969115,251.384202015767,40
851.502855398299,250.653356136268,50
849.951974544538,246.931777447278,60
849.608464359281,245.837809158331,70
849.199894562053,244.20457760106,30
848.734930404564,243.386736633676,40
847.800173195339,241.564102129137,50
846.78976858932,239.982334935846,60
845.95343630348,238.396326053654,70
844.292153314302,234.904857443646,30
841.224752843101,231.014552183797,40
841.037246511075,230.128604573345,50
840.940638632107,230.015281904522,60
839.533773056038,226.625580270169,70
837.002441779616,222.233823374602,30
836.800639896017,221.645989313018,40
836.349136478427,220.385993969912,50
834.105139701621,217.343203706317,60
833.464526453215,215.881231493546,70
831.651926184184,213.042241704151,30
827.401530501593,207.373706031118,40
824.065192070302,203.831656907566,50
820.874186590861,200.244702013431,60
818.251705300982,197.123657246179,70
815.281185981409,193.823551661278,30
813.904129907457,191.566097783239,40
813.678410929364,191.003017657195,50
807.511057147024,180.000848105066,60
804.594145494522,173.78131147259,70
803.620999416028,168.255880966654,30
799.93658046592,163.398897590372,40
782.987041313308,146.715925377431,50
773.683556155212,138.663614457139,60
764.353441676962,128.710560990021,70
757.51987046124,116.62492480701,30
753.060517253788,112.475552822824,40
745.574297845658,97.6642570033809,50
719.966550905593,83.689202643016,60
617.026194316061,3.26849658449646e-14,70
