score_raw,score_transform,age
822.425379082228,339.855233611315,50
821.794728167416,338.890192946997,60
821.431692445742,338.387673972626,70
821.236227164209,338.035085273315,30
821.132445613241,337.856599533677,40
821.056814597468,337.697287069004,50
821.020994225969,337.573695372753,60
820.767164553695,337.192445954833,70
820.487299193031,336.684068386699,30
820.4618143349,336.557846402453,40
820.163250088209,335.970697361184,50
820.088074102169,335.815710492961,60
820.034248043707,335.655362955922,70
819.952332515227,335.431218488683,30
819.795031271273,335.238663989937,40
819.399379388264,334.607364547915,50
819.263916598761,334.370974830093,60
819.148483831965,334.145570436813,70
818.849385617208,333.522934854279,30
818.759334371859,333.350594163346,40
818.573538172096,332.967317985561,50
818.13821140402,332.455871028488,60
817.858368826056,332.11263352012,70
817.550438439241,331.476988674224,30
817.059116255383,330.972037740716,40
816.772587211075,330.641318883312,50
816.598015522852,330.248047540304,60
816.431946501988,330.003305882684,70
815.993542562467,329.4700929966,30
815.445936217117,328.856521432083,40
815.228804023281,328.534087808801,50
815.031687823667,328.198347278297,60
814.781851509602,327.806790425476,70
814.480092134492,327.40570566555,30
814.260726225801,327.170638194126,40
813.945024962594,326.427773960006,50
813.874747446454,326.18316951256,60
813.53968750558,325.763237784961,70
813.33136742588,325.453208848157,30
812.9519033474,324.976839742701,40
812.791454534717,324.455390915559,50
812.676052268696,324.319716115797,60
812.208794696474,323.767854572792,70
811.996170369563,323.46896587863,30
811.888505206268,323.229363180614,40
811.326018617742,322.420987949134,50
811.060562314519,322.139844321681,60
810.97708586992,322.006773331492,70
810.401358771107,321.408401205497,30
810.273426479497,321.202444200746,40
810.138771012846,320.915859810833,50
810.053943408702,320.73743660833,60
809.791871805309,320.135335275777,70
809.286921574772,319.358041693327,30
808.976897121508,318.814641006961,40
808.764830873521,318.386825916477,50
808.596870769559,318.11503496004,60
808.26996192324,317.375413563891,70
807.921990679109,316.839540813928,30
807.37794211765,315.984363680647,40
807.275009909957,315.822995229386,50
807.174039181214,315.628730211541,60
806.691358095477,314.878852068224,70
806.429589651878,314.51910931051,30
805.773060504387,313.632018674803,40
805.610896915969,313.31209704867,50
805.444427119877,313.023776730029,60
805.092165548506,312.162817441128,70
804.728719421332,311.756239838932,30
804.559855932125,311.463432468626,40
803.631450031042,310.453398531317,50
803.254512041911,309.862357940341,60
803.173514777463,309.689139084752,70
803.033888558233,309.27398943209,30
802.444138852663,308.62282930065,40
802.381452809592,308.345534507578,50
801.555255493024,307.182053095031,60
800.896379278434,306.442272847578,70
800.672825834898,306.178406905901,30
800.47186852594,305.784670691106,40
800.227664378659,305.479494405167,50
800.168197937401,305.342035320461,60
799.920998159303,304.973387813057,70
799.821880044338,304.756422120443,30
799.642791503907,304.561381195066,40
799.516730252129,304.400955175199,50
799.14090235319,303.823698745033,60
799.076912217987,303.679666710951,70
798.885104498677,303.062869640818,30
798.172062865459,302.114533985939,40
798.045827482358,301.936011737476,50
797.625394752421,301.337843366543,60
797.534527274473,300.952219286084,70
797.484057017456,300.772666335693,30
797.421761980097,300.651749801944,40
796.939697941448,299.986371483309,50
796.14835097593,299.194299800664,60
795.787639566116,298.513399792832,70
795.21597570023,297.681196747085,30
794.956832502255,297.19520302254,40
794.854298077172,297.024155787494,50
794.727941180173,296.721447901727,60
794.144870846721,295.959588665649,70
793.94279726314,295.423240778211,30
793.700880160723,295.164781786256,40
793.597339883729,294.863611245291,50
793.477772416833,294.584107401889,60
793.192614452825,293.946647124754,70
792.993454588693,293.56450037799,30
792.596521314697,293.051778583086,40
792.48590884284,292.442749225645,50
792.132299544592,291.393611133559,60
791.516041697646,290.498904712692,70
791.153542147518,290.111943545404,30
790.891520955321,289.729385615355,40
790.743388696821,289.10238874617,50
790.2565036054,288.438127850598,60
789.730363987685,287.519878502543,70
789.188973133733,286.820680125644,30
789.049729461685,286.655158299997,40
788.953754341268,286.45020258671,50
788.668616688052,285.885506850449,60
788.45786962524,285.560027925231,70
788.239377646175,285.280860905876,30
788.198308379096,285.203838584049,40
787.73108903942,284.624139994814,50
787.427629554585,284.142731555318,60
787.123842427987,283.813300546468,70
786.721627782422,283.437357809499,30
785.824343929629,282.601497499479,40
785.375344372539,282.100392408182,50
785.081374584131,281.679215436927,60
784.964657561469,281.332746225864,70
783.610272743679,279.83415872954,30
783.145395844621,278.976942661943,40
782.906993139034,278.6158041063,50
782.655409447719,278.281656253697,60
781.891500954795,277.385092424046,70
781.398160805898,276.786310360614,30
780.515590155324,275.834390171541,40
780.106456736595,275.255671780178,50
779.909541127177,274.579259537038,60
779.534097685084,273.785401738905,70
779.331178053011,273.257898471616,30
778.076472620562,272.173801915435,40
777.671606614581,271.696855192778,50
776.800127295205,270.784295042966,60
776.519777356882,270.058395569263,70
776.228753925618,269.564357234021,30
775.900522085062,268.864775085138,40
775.296344056171,268.213733088361,50
774.822825995012,267.544639759578,60
774.486430787112,267.071966446332,70
774.042026685666,266.622550652337,30
773.677507432388,265.785836435323,40
773.583997697773,265.428045577285,50
773.289580383206,264.98681460685,60
772.569144730801,263.733727216252,70
772.445651557731,263.569690706548,30
771.271701370921,261.795328497877,40
770.317758076183,260.493871077608,50
770.107101957463,260.24731492102,60
769.120993182377,258.756444953845,70
768.150773425177,257.572530551856,30
767.718999574397,256.373417456263,40
766.824039526856,254.928416396751,50
765.672720230434,253.734195673694,60
765.541225822117,253.255982653268,70
765.319448285069,252.880683176617,30
764.713091856611,252.068582299474,40
763.996815871443,251.481620288092,50
763.492054648901,250.780793969036,60
763.086897275049,249.863640692677,70
762.905606658163,249.716822389965,30
762.13325445252,248.759353013913,40
761.063444572653,247.832946344655,50
760.719366848967,247.090571981699,60
759.796892581135,245.241143231204,70
758.833937212626,244.375457181147,30
758.495009003706,243.932549042787,40
757.503223663762,243.215062493935,50
757.354940010128,242.932003487677,60
756.871483853282,241.785530225138,70
756.049971172275,240.769754495379,30
755.590459861914,240.068318793857,40
755.307101991568,239.603469103555,50
755.217752513566,239.399838258341,60
753.308601948709,237.569111326825,70
752.604039566124,236.799448667383,30
750.551445003721,235.013633449672,40
749.905197764665,234.448684983736,50
749.097719449034,233.150328556439,60
748.426729682159,232.121780961884,70
746.831425590203,229.877903587743,30
744.810641362606,227.992295454914,40
743.815640793107,227.086787021989,50
742.962728614307,226.471463524308,60
742.639235481893,226.197599719091,70
741.77089320885,224.230318615195,30
741.359270936483,223.880277520545,40
740.217341163167,222.866540515721,50
739.19169935407,222.126931739413,60
738.816260364961,221.458520237806,70
737.73421065453,220.559860200235,30
735.325778496048,218.211002539389,40
735.248080741592,217.875849870027,50
734.913201101087,215.641587849957,60
733.749923333224,214.418070497336,70
726.329966273161,209.508850530979,30
725.760102907483,208.849464989785,40
725.377304032672,208.011822163222,50
724.764040623882,207.457506835995,60
722.927052492176,205.566506337478,70
722.321489800069,203.641347685016,30
721.567295082087,202.10638040998,40
720.765060458816,201.364554917108,50
720.49836326473,201.108596984705,60
719.636124697146,199.470833636897,70
715.906388645448,196.782391623237,30
715.872166973406,196.685809901873,40
714.130628737432,194.21962247266,50
713.920577544784,194.018184974053,60
712.997623328459,193.286896901902,70
711.928342405629,192.59889698184,30
709.983481500193,188.9875463654,40
707.892580251813,186.348409033001,50
705.300682948374,182.347507557213,60
701.858274568967,179.633147766135,70
700.538976162929,178.047340687372,30
697.175284355255,173.702544138746,40
695.607286572267,171.236336914519,50
689.339237730051,166.67466078913,60
683.985966308529,162.846594583242,70
681.645086720617,159.73434098219,30
678.579004188659,156.598710868717,40
674.179805269563,151.649240014831,50
672.595568847462,149.616482658837,60
665.382526844945,143.668312278722,70
661.676205838258,139.370520050891,30
659.518387915857,137.430564656677,40
655.237051638545,134.336623548814,50
653.10693572081,131.258715485387,60
651.230281753016,129.679468415684,70
643.23060771275,125.213622872257,30
633.484371227111,119.202812600588,40
624.446523954864,104.952169983298,50
620.346988547524,101.716926555501,60
580.860774505202,84.5470493787033,70
548.385941721172,65.1157953328046,30
540.307356221892,61.3466073641137,40
527.962009101668,47.1579121130587,50
502.987704955461,18.3718810435621,60
460.262947385143,1.37371595580286e-14,70
